timestamp,size
40355.84,3000
40356.13,1100
40356.133,4500
40356.244,1100
40356.313,1000
40356.358,1000
40356.443,1100
40356.471,2100
40356.584,1200
40356.622,9900
40356.623,1500
40356.697,1100
40356.811,1000
40356.812,5700
40356.939,100
40358.595,1300
40358.598,7100
40358.601,1000
40360.116,100
40360.118,400
40360.23,100
40360.343,200
40360.456,300
40360.458,100
40360.924,100
40362.441,100
40362.846,100
40367.892,100
40367.907,100
40368.507,100
40373.377,100
40373.742,200
40375.336,100
40375.337,200
40375.45,200
40375.563,1200
40375.565,500
40375.569,1000
40378.858,100
40384.502,100
40389.629,100
40391.331,10800
40395.004,100
40400.587,100
40400.778,100
40405.886,100
40411.58,100
40411.757,600
40416.864,100
40422.406,100
40424.174,500
40424.521,1800
40425.411,100
40426.982,1000
40427.672,100
40428.532,700
40428.535,2700
40428.924,300
40429.439,100
40430.93,200
40433.221,700
40433.227,100
40433.524,500
40436.306,7000
40436.374,100
40438.554,100
40442.277,3600
40442.414,1000
40442.933,100
40443.913,100
40444.444,100
40449.44,100
40454.828,100
40457.974,100
40460.432,100
40460.924,200
40465.821,100
40471.387,100
40476.652,100
40481.99,100
40484.813,1000
40487.076,200
40487.565,100
40492.935,100
40498.409,100
40499.791,300
40503.761,100
40509.153,100
40514.862,100
40515.669,200
40519.344,200
40519.508,300
40519.62,300
40520.013,100
40524.529,500
40524.644,500
40525.507,100
40530.963,100
40532.162,100
40534.405,100
40536.438,100
40539.056,100
40541.934,100
40542.158,500
40547.44,100
40551.551,100
40552.845,100
40558.19,100
40561.209,1200
40561.321,1200
40561.353,200
40561.434,5000
40561.55,5000
40561.554,1700
40561.557,1700
40561.665,5000
40561.666,5700
40561.777,5000
40561.863,300
40563.733,100
40569.018,100
40570.443,200
40574.158,500
40574.163,400
40574.764,100
40575.162,100
40579.97,100
40580.66,200
40585.816,100
40590.867,100
40592.957,50000
40592.973,6100
40593.07,5000
40596.091,300
40596.203,300
40596.862,100
40596.863,100
40600.133,200
40600.245,200
40601.905,100
40605.383,100
40607.434,5000
40607.666,300
40607.909,100
40608.509,600
40608.622,600
40608.74,100
40612.806,100
40614.57,200
40614.683,200
40618.962,100
40620.6,500
40620.672,3000
40623.452,100
40624.99,400
40625.356,400
40626.035,1000
40628.758,100
40632.737,300
40634.418,100
40637.85,200
40639.623,100
40645.107,100
40648.595,5000
40648.71,5000
40648.823,5000
40648.937,5000
40649.05,1100
40649.097,500
40649.162,1500
40650.559,100
40655.225,1100
40656.037,100
40661.397,100
40666.974,100
40666.978,100
40667.051,700
40667.078,300
40670.165,600
40672.245,100
40677.778,100
40679.968,1000
40683.183,100
40688.494,1700
40688.52,100
40689.891,100
40690.079,200
40690.14,200
40690.583,100
40691.077,300
40691.223,500
40691.225,300
40691.748,100
40691.876,200
40692.43,300
40692.707,300
40693.035,100
40693.77,300
40693.982,100
40699.208,200
40699.566,100
40701.404,100
40704.933,100
40705.57,700
40710.32,100
40713.106,3000
40715.196,1000
40715.714,400
40715.718,100
40721.136,100
40726.651,100
40728.315,100
40728.82,1000
40732.147,100
40733.743,10000
40733.895,100
40735.162,1000
40736.919,200
40737.514,100
40742.132,500
40742.245,500
40742.312,10000
40742.954,100
40743.437,200
40743.556,200
40743.694,200
40743.808,200
40746.715,200
40746.83,200
40748.439,100
40752.17,7400
40753.863,100
40755.348,200
40758.931,100
40759.061,4000
40759.124,5900
40759.229,100
40764.661,100
40770.146,100
40771.387,1000
40775.693,100
40780.683,1000
40781.048,100
40785.503,200
40786.425,100
40791.358,500
40791.365,100
40791.46,400
40791.816,100
40794.41,1000
40797.273,100
40802.774,100
40808.267,100
40812.068,100
40813.743,100
40815.66,100
40819.337,100
40823.518,1000
40824.432,100
40829.873,600
40829.877,100
40829.987,600
40831.318,200
40831.433,200
40833.755,5000
40835.287,100
40840.761,100
40843.362,200
40843.476,200
40843.743,100
40845.586,5000
40845.699,5000
40845.815,600
40846.246,100
40851.859,100
40853.026,1100
40853.14,300
40857.141,100
40862.553,100
40865.509,1000
40867.904,100
40870.773,100
40873.531,100
40878.336,500
40878.849,100
40881.488,1000
40884.208,100
40889.957,100
40895.195,100
40900.883,100
40906.183,100
40911.598,100
40913.934,700
40917.221,100
40922.277,1000
40922.283,100
40926.937,200
40928.271,100
40933.152,100
40939.313,100
40944.227,100
40950.362,100
40951.359,1000
40951.54,1000
40951.716,1000
40951.724,100
40954.954,100
40954.998,100
40960.318,1000
40960.322,100
40964.094,600
40965.98,100
40971.273,100
40975.493,1000
40976.851,100
40982.056,100
40984.755,1000
40985.153,200
40987.891,100
40993.046,100
40996.14,100
40996.146,1000
40998.402,100
41003.713,1000
41003.718,1000
41003.723,1000
41003.728,1000
41003.8,100
41003.951,1000
41003.96,100
41005.314,1000
41006.164,1000
41009.235,100
41013.075,10400
41013.237,100
41014.969,100
41020.203,100
41025.631,100
41031.222,100
41033.463,1000
41036.608,100
41041.319,100
41042.039,100
41042.998,100
41047.47,200
41051.813,500
41052.927,100
41058.174,100
41060.847,1000
41063.735,100
41063.975,100
41068.487,200
41069.023,100
41071.466,200
41074.457,500
41074.46,100
41080.219,100
41085.596,100
41091.066,100
41091.113,1500
41096.26,100
41099.531,100
41101.483,100
41101.557,100
41101.674,100
41105.876,1000
41105.892,1000
41106.007,1000
41106.106,1000
41106.129,900
41106.255,700
41106.377,12700
41106.379,2600
41106.386,100
41107.13,100
41109.284,100
41112.604,100
41118.099,100
41123.017,1000
41123.53,100
41127.61,200
41129.26,100
41130.067,100
41134.257,100
41139.691,100
41142.461,11200
41145.237,100
41145.896,100
41150.652,100
41156.062,100
41157.501,8900
41158.319,700
41158.811,200
41161.61,100
41166.87,100
41172.761,100
41175.262,100
41177.671,12800
41177.747,100
41178.472,1000
41178.477,5700
41178.478,6200
41178.479,2400
41178.48,8500
41178.481,4300
41178.482,5700
41178.483,2200
41178.484,2500
41178.485,12800
41178.488,1900
41178.489,1000
41178.49,200
41178.491,3400
41178.493,2300
41178.5,3000
41178.509,1000
41178.549,1100
41178.553,2100
41178.555,800
41178.557,1100
41178.559,5300
41178.562,1100
41178.566,1100
41178.57,1100
41178.583,1100
41178.587,1100
41178.588,800
41178.59,1000
41178.591,1100
41178.593,1800
41178.595,4000
41178.596,5100
41178.598,2200
41178.651,1100
41178.654,2400
41178.7,1100
41178.704,2100
41178.709,5000
41178.721,6000
41178.727,6200
41178.773,1400
41178.822,5000
41178.826,1100
41178.868,2200
41178.869,1000
41178.87,4600
41178.935,7100
41178.94,1000
41178.941,10000
41178.942,10000
41178.965,20000
41178.979,500
41179.052,1000
41179.122,5000
41179.284,1000
41179.498,100
41180.996,200
41180.998,200
41181.08,100
41181.373,1100
41181.376,1000
41181.537,100
41181.539,100
41182.786,100
41183.229,100
41183.275,100
41183.539,100
41184.346,100
41184.876,100
41184.938,500
41185.56,1100
41185.562,100
41185.831,300
41188.671,100
41189.431,2900
41190.378,100
41191.041,100
41194.104,100
41195.287,100
41195.608,1900
41195.709,100
41195.723,100
41197.685,100
41198.039,100
41199.638,100
41200.26,200
41201.756,100
41205.062,100
41205.812,100
41209.663,300
41210.399,100
41215.845,100
41220.51,100
41221.202,100
41221.249,100
41221.409,400
41222.384,100
41226.052,1100
41226.166,2100
41226.168,700
41226.283,700
41226.778,100
41231.208,700
41231.307,200
41231.492,100
41232.234,100
41235.905,100
41235.992,100
41236.244,200
41237.856,600
41239.639,100
41241.118,100
41241.123,100
41241.124,100
41242.712,1000
41243.12,100
41246.29,100
41246.764,800
41248.23,200
41248.647,100
41252.814,100
41252.816,100
41252.894,100
41253.928,100
41254.817,800
41259.691,100
41264.784,100
41265.275,100
41266.716,1000
41270.74,100
41274.327,1000
41275.629,100
41276.873,100
41279.43,200
41280.451,100
41281.791,100
41286.552,100
41290.221,4500
41292.838,100
41295.246,100
41297.359,100
41302.46,1000
41302.576,200
41302.761,100
41302.887,100
41306.325,100
41307.142,3000
41307.264,700
41307.45,200
41307.454,700
41307.574,100
41307.579,100
41307.887,100
41308.205,100
41308.542,100
41310.36,100
41310.388,100
41314.763,100
41314.925,100
41314.973,200
41315.075,100
41315.288,700
41315.403,100
41315.607,100
41316.044,100
41319.305,100
41319.357,100
41322.795,100
41324.711,100
41325.709,100
41325.733,100
41328.858,100
41330.103,100
41330.999,100
41331.445,200
41333.749,100
41335.607,100
41335.624,100
41336.351,1000
41336.452,100
41336.456,200
41336.89,100
41337.664,100
41337.702,100
41338.06,200
41341.182,100
41344.588,1100
41344.686,100
41344.695,1000
41344.703,300
41344.709,800
41344.794,100
41344.864,1000
41344.891,100
41344.898,900
41345.016,100
41345.328,100
41346.316,100
41346.453,100
41349.391,100
41349.896,100
41349.901,800
41349.92,1000
41350.207,2000
41350.328,100
41350.333,300
41350.52,2200
41350.597,100
41350.641,100
41350.645,400
41350.828,100
41351.709,100
41351.98,100
41355.398,100
41357.187,100
41362.579,100
41365.134,1100
41365.141,500
41365.142,1000
41365.252,200
41365.253,1000
41365.725,100
41365.727,1100
41365.845,300
41366.003,900
41366.033,100
41366.037,200
41366.345,100
41366.349,100
41366.674,100
41366.774,200
41367.138,300
41367.192,200
41367.287,200
41367.996,100
41368.02,700
41368.033,200
41368.221,100
41368.336,100
41368.351,1100
41368.374,1000
41368.382,100
41368.533,300
41368.543,300
41368.658,100
41370.168,2500
41370.225,300
41373.63,100
41377.11,100
41378.98,100
41379.748,200
41380.197,500
41381.593,900
41381.665,600
41382.72,200
41384.358,100
41384.733,100
41385.401,100
41385.585,100
41387.887,2500
41387.929,300
41388.05,100
41388.054,100
41388.238,100
41388.55,100
41389.764,100
41390.863,100
41395.436,100
41395.884,100
41395.958,100
41396.042,100
41396.046,100
41396.047,400
41396.428,100
41396.468,1000
41396.471,1000
41396.575,1000
41398.565,2400
41398.585,1000
41398.587,1000
41398.685,300
41400.393,200
41400.629,100
41402.419,300
41406.042,100
41406.164,1000
41406.264,1100
41406.296,1100
41406.891,200
41407.98,100
41409.316,200
41409.646,6600
41409.748,600
41411.529,100
41415.705,800
41415.706,1000
41415.965,100
41417.173,100
41419.406,100
41420.471,200
41420.473,200
41422.398,100
41427.083,200
41427.543,200
41428.138,100
41433.33,100
41433.904,100
41434.021,1100
41438.723,100
41439.647,100
41440.186,500
41440.188,100
41441.378,7500
41441.574,100
41444.121,100
41445.169,100
41449.617,100
41450.906,200
41451.067,100
41451.069,100
41451.072,200
41451.077,800
41452.247,1400
41454.118,100
41454.975,100
41458.201,1000
41460.208,100
41460.422,100
41460.63,400
41460.795,100
41461.143,100
41465.955,100
41471.429,100
41476.977,100
41481.622,500
41482.25,100
41482.564,100
41486.349,200
41488.025,100
41490.037,100
41493.431,100
41495.457,700
41497.108,1000
41497.127,100
41498.332,1000
41498.446,1100
41498.448,500
41498.452,100
41498.481,100
41499.183,900
41503.962,100
41508.491,100
41509.445,100
41510.082,700
41512.034,3300
41513.385,100
41514.774,100
41517.015,9300
41520.354,100
41525.838,100
41531.337,100
41535.191,100
41536.522,100
41539.73,100
41540.418,200
41542.002,100
41542.108,1000
41542.127,1000
41542.407,1000
41546.082,1200
41547.482,100
41552.995,100
41553.589,10000
41553.6,3300
41553.706,2400
41553.71,800
41553.893,500
41553.898,200
41554.018,100
41554.023,100
41554.206,300
41554.21,100
41554.344,100
41555.637,100
41558.257,100
41558.928,1000
41563.967,100
41565.257,100
41565.302,200
41569.514,100
41572.663,100
41574.767,100
41580.032,100
41580.506,100
41585.515,100
41589.122,1300
41591.222,100
41594.51,300
41595.161,300
41595.924,100
41596.396,100
41599.704,200
41600.144,100
41602.117,100
41607.456,100
41608.537,14000
41608.639,500
41608.757,100
41608.945,100
41613.163,100
41614.126,300
41614.694,8300
41615.156,2700
41615.168,300
41615.17,2000
41615.186,1500
41615.21,200
41615.32,100
41618.106,100
41624.209,100
41625.463,100
41628.941,100
41629.772,2900
41629.947,600
41629.954,100
41630.072,100
41630.073,1000
41631.928,100
41635.254,100
41637.819,1000
41639.363,1000
41639.809,100
41646.299,100
41650.691,100
41653.504,800
41653.512,200
41653.516,300
41653.521,700
41653.523,2600
41653.526,1000
41653.533,1000
41653.538,500
41653.543,500
41653.547,1000
41655.09,100
41656.105,100
41657.253,1000
41660.009,100
41661.54,100
41662.739,100
41665.792,1000
41667.109,100
41670.667,100
41672.507,100
41678.055,100
41681.151,1000
41683.744,100
41688.769,100
41690.168,200
41692.159,1000
41694.557,100
41699.912,100
41700.15,100
41701.367,500
41702.808,1000
41705.11,100
41705.596,400
41705.604,600
41705.977,2900
41707.414,200
41710.603,100
41711.392,100
41711.411,500
41711.516,500
41711.521,400
41711.529,1000
41711.563,300
41711.575,1000
41711.623,1500
41715.272,100
41715.275,1000
41715.28,2100
41716.007,100
41716.58,100
41716.859,1000
41720.318,100
41721.333,100
41727.125,100
41732.513,100
41737.694,100
41738.684,100
41743.28,100
41745.317,100
41747.383,3200
41748.382,200
41748.508,100
41754.08,100
41754.125,700
41759.434,100
41765.032,100
41770.632,100
41771.729,100
41773.248,100
41775.857,100
41776.735,1300
41776.753,300
41776.754,800
41776.756,100
41776.759,3000
41776.873,1800
41776.93,100
41780.625,100
41781.128,100
41784.987,700
41785.684,2300
41786.559,100
41786.748,2300
41787.959,100
41790.451,100
41792.012,100
41796.888,60600
41796.962,1100
41796.968,9000
41797.15,700
41797.155,1500
41797.274,200
41797.279,300
41797.465,100
41798.132,1000
41800.402,100
41802.857,100
41805.48,100
41808.315,100
41810.786,200
41813.812,100
41819.488,100
41820.106,100
41821.885,100
41824.691,100
41830.053,100
41830.269,200
41830.271,3800
41830.272,3100
41830.274,1200
41830.277,1900
41830.392,5000
41830.515,5000
41830.535,400
41830.652,100
41830.84,100
41830.965,300
41830.969,200
41831.152,100
41831.902,100
41835.369,100
41835.512,100
41835.517,100
41838.861,200
41838.95,100
41839.075,100
41840.977,100
41844.939,100
41846.346,100
41846.935,100
41849.861,300
41849.873,100
41850.06,100
41850.287,800
41850.498,100
41850.698,100
41850.81,100
41851.435,200
41851.623,100
41851.865,100
41852.373,100
41854.007,4400
41854.195,5400
41854.218,3600
41854.23,1800
41854.24,1000
41855.17,200
41855.559,100
41855.574,100
41855.575,100
41857.417,100
41860.971,900
41860.993,100
41861.008,600
41861.254,400
41862.77,100
41865.605,100
41868.211,100
41871.094,100
41872.686,2100
41873.664,100
41876.198,300
41879.243,100
41880.062,100
41884.388,100
41888.205,3500
41889.832,100
41890.307,1000
41892.596,3300
41892.605,100
41892.607,700
41892.61,300
41895.158,100
41895.522,100
41900.36,500
41900.713,100
41901.248,200
41906.2,100
41907.573,1000
41909.935,2300
41909.936,1900
41910.094,3000
41910.096,22100
41910.411,15000
41910.506,500
41910.519,5700
41910.525,4000
41911.165,8700
41911.632,100
41911.741,200
41915.791,600
41915.797,100
41916.007,3400
41917.081,100
41917.086,100
41921.321,4000
41922.211,4600
41922.478,100
41923.154,1000
41923.851,1700
41923.854,1900
41927.91,100
41928.978,200
41929.354,1500
41929.383,400
41930.708,200
41933.477,100
41933.543,100
41934.681,100
41935.327,200
41939.114,100
41939.168,1100
41940.623,100
41940.697,100
41943.905,3000
41944.578,100
41948.437,1000
41949.833,100
41955.122,1000
41955.619,100
41959.68,1000
41960.557,100
41961.278,1000
41965.72,200
41966.122,100
41966.678,100
41969.372,800
41969.487,800
41970.16,100
41971.369,100
41971.6,800
41972.372,1000
41973.652,1000
41975.377,1000
41976.615,1000
41976.626,100
41976.689,400
41985.108,100
41992.008,7900
41997.953,100
42000.196,100
42005.212,1000
42006.684,2000
42006.798,2000
42007.366,1000
42007.48,1000
42009.503,300
42009.616,300
42011.727,200
42011.84,200
42013.357,200
42013.471,700
42013.583,300
42014.749,100
42015.19,500
42015.257,100
42015.303,600
42018.821,2100
42020.462,100
42023.383,5000
42026.03,100
42026.033,100
42026.848,1000
42028.487,100
42030.679,100
42031.573,100
42034.573,100
42036.007,2500
42037.183,100
42038.569,2000
42042.008,1400
42044.006,100
42048.451,100
42052.007,1800
42055.059,100
42056.186,200
42059.615,100
42060.007,3400
42060.094,200
42060.213,100
42060.647,100
42060.668,600
42060.783,1900
42060.899,1800
42061.013,200
42061.126,200
42061.222,1000
42061.239,200
42061.351,200
42061.463,200
42061.576,200
42061.689,200
42061.801,200
42061.915,200
42062.027,200
42063.867,200
42066.113,100
42066.25,1400
42067.296,100
42071.077,100
42071.459,100
42073.787,100
42075.252,100
42077.162,100
42078.594,100
42081.923,1000
42081.927,1000
42081.932,1000
42081.938,100
42081.942,1000
42081.949,1000
42081.957,100
42081.961,1000
42082.037,5000
42082.046,100
42082.153,1400
42082.273,200
42082.386,200
42083.289,2100
42083.331,100
42083.334,100
42083.401,300
42083.541,1000
42084.249,100
42088.213,100
42089.351,100
42090.475,100
42093.315,100
42093.513,200
42093.626,200
42095.608,100
42095.611,100
42095.986,100
42096.053,200
42099.258,100
42099.861,100
42100.922,1000
42104.608,100
42105.441,100
42105.444,100
42105.626,100
42110.33,100
42113.943,100
42114.404,100
42115.799,100
42121.374,100
42127.198,100
42132.556,100
42135.346,100
42138.46,100
42138.573,5000
42141.475,100
42143.529,200
42143.543,300
42143.985,100
42148.573,100
42149.842,100
42150.124,100
42150.144,100
42155.083,100
42155.1,100
42158.715,100
42160.676,100
42161.215,100
42165.294,100
42165.403,100
42166.258,100
42166.793,100
42171.169,100
42171.822,100
42172.294,100
42172.424,500
42172.604,100
42172.731,200
42172.913,1000
42172.917,100
42173.229,100
42173.689,100
42174.292,100
42175.766,1900
42175.858,500
42176.042,100
42176.355,100
42176.479,100
42177.464,100
42177.62,100
42180.19,100
42183.256,100
42183.395,100
42185.574,100
42186.856,100
42186.949,100
42188.722,100
42188.825,100
42191.825,100
42194.278,100
42195.739,100
42195.888,100
42198.397,100
42200.118,100
42200.308,1000
42200.951,100
42201.17,300
42201.263,100
42202.201,100
42204.868,200
42205.014,100
42205.522,100
42206.264,100
42206.705,100
42208.391,1000
42208.455,1000
42208.576,100
42208.579,200
42208.689,1000
42208.764,300
42208.889,100
42209.076,300
42211.068,100
42212.018,100
42216.733,100
42216.859,100
42218.425,700
42218.608,200
42218.733,100
42218.921,200
42220.796,100
42222.673,100
42223.296,100
42225.19,100
42226.859,100
42227.897,100
42228.922,100
42231.957,3000
42232.047,100
42232.052,600
42232.172,200
42232.176,200
42232.36,100
42232.949,100
42232.985,100
42233.578,100
42235.798,100
42238.923,100
42239.12,100
42240.303,100
42240.486,100
42241.862,1700
42241.95,1000
42241.977,1700
42242.048,100
42242.052,700
42242.173,200
42244.761,100
42247.156,700
42248.744,13800
42248.745,1800
42248.746,2200
42248.754,5800
42248.755,1800
42248.756,100
42248.759,5600
42248.788,2200
42248.824,2200
42248.826,1000
42248.839,5000
42248.84,2200
42248.953,3200
42249.067,9800
42249.117,100
42249.152,1000
42249.182,4200
42249.209,10000
42249.216,2200
42249.273,400
42249.393,400
42249.397,2700
42249.517,100
42249.522,600
42249.869,600
42249.87,1000
42250.158,100
42250.168,100
42250.29,300
42250.344,100
42250.474,100
42250.606,400
42250.609,100
42251.195,2000
42254.124,2000
42254.947,100
42255.375,100
42256.045,100
42261.028,100
42261.446,1200
42261.552,100
42263.782,100
42267.246,100
42268.027,100
42270.163,100
42272.805,100
42274.184,100
42275.397,300
42276.096,2100
42278.395,100
42279.481,100
42284.157,100
42284.907,100
42285.953,100
42289.626,100
42293.259,200
42295.424,100
42297.654,200
42300.814,100
42301.074,40000
42301.105,2400
42301.118,300
42301.189,1100
42301.261,100
42301.302,4100
42301.31,300
42301.314,1000
42301.433,200
42301.545,200
42301.551,100
42301.594,14000
42301.658,400
42301.664,100
42301.666,1000
42301.771,200
42302.203,100
42302.339,1000
42302.356,100
42302.743,1900
42303.532,200
42304.028,600
42304.142,700
42304.225,100
42304.265,200
42304.377,100
42304.379,200
42304.492,200
42306.56,100
42307.029,100
42308.766,4000
42309.983,1200
42312.128,100
42312.747,1000
42315.211,100
42316.853,10000
42317.187,400
42317.657,100
42318.553,700
42318.966,5000
42319.081,3100
42319.186,700
42319.195,200
42319.308,200
42319.421,200
42319.533,200
42319.547,100
42319.645,200
42321.485,100
42321.719,2400
42321.833,2400
42323.302,100
42325.384,100
42325.708,100
42326.988,5000
42327.102,5000
42327.217,1100
42327.329,300
42327.96,800
42328.899,100
42330.39,100
42332.4,200
42332.514,300
42332.627,200
42332.746,200
42332.859,200
42332.978,200
42333.091,200
42333.204,200
42333.317,200
42333.429,200
42333.542,200
42333.654,300
42333.767,300
42333.879,300
42334.458,100
42336.748,300
42337.888,3300
42340.081,100
42340.115,500
42345.733,100
42346.677,3400
42347.167,100
42347.171,200
42347.292,100
42350.666,300
42351.381,100
42354.085,1000
42354.749,100
42356.723,2100
42357.086,100
42360.198,100
42362.505,100
42365.421,900
42366.982,300
42368.242,100
42372.842,500
42373.852,100
42376.027,100
42378.201,500
42379.388,100
42384.252,100
42384.943,100
42386.842,200
42388.216,100
42390.561,100
42393.276,100
42396.269,100
42399.037,600
42399.039,100
42401.775,100
42405.557,100
42408.522,100
42412.987,100
42413.507,200
42414.922,100
42419.573,100
42424.324,100
42427.068,1000
42428.206,1600
42428.312,300
42430.624,100
42435.306,700
42435.428,100
42440.381,100
42440.383,200
42441.663,100
42442.014,200
42442.085,200
42442.307,100
42444.759,200
42445.077,100
42446.66,100
42447.176,100
42448.636,300
42448.647,1200
42448.65,200
42448.748,2000
42448.751,200
42448.975,500
42448.977,100
42452.712,100
42452.758,100
42453.771,200
42458.122,100
42459.515,100
42460.043,100
42463.693,400
42463.76,100
42465.668,100
42465.687,100
42467.653,100
42469.111,100
42470.186,100
42474.108,300
42474.172,1000
42474.186,200
42474.189,100
42474.805,100
42479.814,100
42480.437,100
42480.743,1000
42480.841,100
42481.327,200
42481.379,200
42483.983,1000
42485.932,100
42488.147,100
42491.52,100
42493.609,100
42495.345,100
42495.347,100
42495.523,200
42495.685,100
42497.284,100
42502.811,1000
42502.819,100
42503.161,1000
42503.614,1000
42503.632,400
42504.342,100
42508.725,100
42510.458,100
42510.84,300
42510.847,700
42513.957,100
42519.591,100
42525.212,100
42525.217,100
42530.809,100
42532.422,100
42532.424,100
42532.818,400
42533.598,1000
42535.365,300
42536.708,100
42540.278,100
42540.28,600
42540.798,100
42542.229,100
42547.725,100
42548.282,200
42553.329,100
42555.345,600
42555.852,100
42559.094,100
42561.509,3700
42561.529,100
42564.512,100
42566.407,200
42566.415,1000
42566.417,100
42566.425,100
42566.43,900
42566.454,100
42566.523,100
42568.526,800
42568.584,100
42570.148,100
42570.237,500
42570.34,100
42573.765,100
42574.829,100
42575.727,100
42576.096,100
42576.103,400
42576.281,100
42576.286,100
42578.828,100
42581.382,100
42582.938,100
42583.903,1000
42584.016,1000
42584.063,200
42584.085,300
42584.13,1100
42584.131,4300
42584.133,4400
42584.136,1800
42584.138,2200
42584.139,100
42584.142,500
42584.143,2200
42584.146,2200
42584.188,300
42584.196,800
42584.2,300
42585.099,4000
42585.104,400
42585.141,500
42585.343,100
42585.359,400
42586.909,100
42587.03,1000
42592.659,100
42598.368,100
42599.178,1600
42600.372,100
42600.405,600
42600.919,100
42603.8,100
42608.395,100
42609.41,100
42611.509,100
42615.114,100
42615.15,100
42615.152,600
42620.447,200
42620.504,200
42621.006,100
42621.452,400
42626.217,100
42627.166,200
42627.754,100
42628.143,9100
42630.094,600
42630.098,5000
42630.101,100
42630.105,100
42630.215,5000
42630.33,5000
42630.444,3200
42630.605,100
42630.61,100
42631.933,100
42632.83,900
42632.979,700
42632.983,100
42637.417,100
42643.017,100
42643.651,200
42643.764,3700
42643.878,3700
42643.996,200
42648.699,100
42649.101,1000
42654.548,100
42660.08,100
42660.087,100
42660.094,700
42662.83,500
42664.429,3000
42664.506,500
42664.543,5000
42664.854,1000
42665.427,100
42669.019,3000
42670.557,800
42670.577,1400
42670.586,300
42671.018,100
42671.43,300
42672.524,1000
42675.101,100
42675.106,100
42675.631,100
42675.92,100
42676.692,100
42676.975,200
42677.0,100
42682.573,100
42683.208,5000
42683.321,5000
42683.434,5000
42687.987,100
42689.658,100
42690.144,100
42690.456,400
42693.477,100
42699.085,100
42704.941,100
42705.451,100
42705.453,600
42705.977,100
42709.233,16300
42710.315,700
42710.318,100
42715.024,1000
42715.571,200
42715.96,100
42720.535,400
42720.732,100
42721.585,100
42723.694,4000
42727.542,100
42732.726,100
42735.054,600
42738.356,100
42744.103,100
42747.235,1000
42749.687,100
42750.198,100
42750.206,600
42755.183,100
42755.299,6000
42756.984,4200
42757.015,600
42757.02,1200
42757.203,300
42757.208,500
42757.328,200
42757.333,200
42757.515,100
42757.52,100
42757.641,100
42757.828,100
42758.141,100
42759.391,100
42759.396,200
42759.516,100
42759.703,100
42760.284,400
42760.329,200
42760.453,100
42760.648,500
42760.785,1000
42760.816,100
42761.103,200
42761.266,100
42761.391,100
42761.579,100
42761.584,200
42761.766,100
42763.204,100
42765.052,600
42765.419,100
42765.501,200
42765.505,100
42765.626,100
42765.63,100
42765.813,100
42766.504,100
42766.563,100
42767.188,100
42769.251,100
42771.126,100
42771.985,100
42772.073,100
42773.126,100
42775.174,100
42777.174,100
42777.692,100
42777.799,100
42779.236,100
42780.175,100
42780.178,600
42780.299,100
42780.303,300
42780.486,200
42781.448,100
42781.741,100
42781.861,100
42782.674,100
42782.799,800
42782.804,800
42782.987,200
42782.991,400
42783.111,100
42783.116,200
42783.299,100
42783.424,100
42783.737,100
42784.134,100
42784.237,100
42785.802,100
42786.866,5200
42787.049,1200
42787.054,1200
42787.175,600
42787.188,600
42788.844,100
42793.92,200
42795.184,100
42795.194,100
42795.2,600
42800.029,100
42806.235,100
42810.178,600
42810.682,100
42811.296,100
42813.376,1000
42816.15,6400
42816.158,1000
42816.163,1000
42817.187,700
42817.274,100
42822.796,100
42824.098,2300
42825.123,1700
42825.31,800
42825.355,1000
42825.415,7100
42828.321,100
42829.894,2100
42829.896,6300
42833.906,100
42839.366,100
42839.372,200
42840.368,100
42840.371,400
42840.894,100
42842.304,200
42845.027,100
42846.07,1500
42849.913,2000
42849.927,100
42849.929,1400
42849.997,1000
42850.002,8600
42850.687,100
42852.718,3900
42855.246,100
42855.27,100
42855.783,1500
42855.863,8100
42856.275,100
42856.279,7100
42859.517,1000
42861.739,100
42865.951,36200
42867.357,100
42870.313,100
42870.316,600
42873.093,100
42874.583,100
42874.626,10000
42874.639,1300
42874.648,1300
42874.818,100
42878.581,100
42880.188,10000
42880.894,6000
42882.137,1000
42884.211,100
42885.441,100
42889.251,800
42889.257,800
42889.261,800
42889.814,100
42895.491,100
42900.563,100
42901.181,100
42906.669,100
42912.399,100
42917.939,100
42919.897,3500
42923.306,3700
42923.576,400
42923.579,100
42929.193,100
42930.201,100
42933.149,2000
42934.713,100
42938.386,1300
42938.392,600
42938.516,200
42938.703,100
42938.828,100
42939.016,100
42940.259,100
42940.27,7700
42940.391,3700
42940.578,100
42940.583,1700
42940.704,800
42940.891,400
42941.022,200
42941.204,100
42941.329,100
42942.892,100
42944.817,10000
42944.954,100
42945.311,100
42945.948,100
42946.531,100
42947.517,1000
42948.507,9200
42951.533,100
42954.689,1500
42957.309,100
42960.224,100
42962.698,100
42968.568,100
42970.426,2500
42970.941,300
42970.946,2500
42971.065,200
42971.071,1100
42971.253,100
42971.257,600
42971.378,300
42971.455,2700
42971.566,200
42971.57,1200
42971.691,100
42971.695,600
42971.878,100
42971.887,200
42972.003,100
42973.977,100
42974.066,100
42975.444,100
42975.629,100
42979.551,100
42980.847,100
42981.671,1000
42982.052,3200
42985.14,100
42990.848,100
42990.851,100
42996.532,100
43002.11,100
43007.616,100
43010.536,1000
43013.206,4800
43013.21,100
43013.447,3200
43013.594,8400
43018.83,100
43020.353,100
43021.057,100
43024.557,100
43026.406,5600
