timestamp,size
44922.969,4600
44924.979,300
44929.045,1400
44930.935,200
44941.302,100
44950.315,4500
44951.387,100
44954.228,100
44954.505,2000
44956.814,100
44957.97,300
44959.667,200
44960.43,100
44963.846,2600
44964.706,300
44967.064,100
44975.095,500
44990.216,200
44993.86,100
44996.164,1000
44999.197,100
45001.089,600
45007.926,100
45008.435,100
45009.461,100
45018.856,5100
45020.371,200
45048.436,300
45071.411,1900
45083.536,200
45084.538,1100
45097.005,600
45098.639,300
45099.172,100
45100.08,500
45100.761,600
45101.274,100
45105.877,100
45108.395,300
45108.752,300
45113.625,2000
45132.256,100
45135.07,1300
45137.295,200
45143.849,200
45143.893,3000
45158.901,100
45166.274,1000
45167.521,100
45170.89,200
45174.639,700
45181.103,400
45186.926,100
45195.304,100
45199.993,200
45204.268,100
45205.272,300
45214.04,500
45230.148,300
45240.781,1500
45250.427,100
45261.229,100
45261.348,200
45261.732,100
45264.496,100
45268.089,100
45283.875,600
45290.458,300
45322.703,200
45338.056,400
45350.769,200
45360.758,5000
45362.119,500
45366.929,600
45368.441,100
45370.491,100
45373.42,500
45373.927,200
45379.954,100
45383.794,200
45399.675,400
45400.973,7500
45401.485,500
45407.574,600
45408.083,100
45410.049,300
45417.455,200
45418.388,200
45425.899,500
45426.427,500
45426.536,3000
45426.538,2300
45440.083,200
45442.28,200
45448.427,400
45448.735,1600
45449.332,100
45462.188,200
45471.392,200
45475.518,1000
45489.087,100
45495.283,100
45501.545,300
45506.201,100
45509.265,600
45513.307,600
45515.876,100
45516.394,100
45517.102,200
45521.429,600
45523.955,1000
45524.486,100
45525.004,100
45528.521,100
45533.791,200
45541.134,500
45548.596,100
45560.828,200
45561.466,500
45563.608,500
45563.953,10300
45566.221,200
45566.253,500
45566.323,3000
45566.745,1800
45569.443,500
45569.757,100
45571.041,2300
45575.979,200
45576.001,10000
45577.222,500
45579.649,100
45581.431,100
45582.859,100
45587.634,1200
45589.334,300
45595.912,200
45609.503,100
45612.644,1000
45614.484,2500
45615.123,1000
45616.852,400
45621.136,300
45639.873,200
45651.207,200
45652.337,200
45654.719,100
45657.482,100
45669.126,700
45680.447,500
45683.523,200
45684.386,100
45684.506,500
45694.745,100
45702.376,10000
45714.001,500
45714.038,800
45714.726,200
45715.046,700
45719.736,2300
45722.148,500
45723.204,100
45727.949,1000
45727.95,2300
45727.963,3000
45728.113,500
45728.114,3000
45728.195,500
45728.199,3000
45728.225,10000
45737.611,200
45738.288,6400
45740.31,100
45742.804,300
45743.971,500
45744.48,100
45746.625,500
45751.389,100
45759.666,900
45766.55,100
45766.674,1800
45771.914,200
45773.249,100
45778.757,100
45779.765,1400
45779.818,5000
45791.376,700
45791.377,500
45792.353,100
45793.266,500
45793.364,5000
45793.393,100
45794.319,1500
45796.84,100
45800.359,100
45801.368,100
45801.617,3000
45805.969,200
45807.702,400
45810.892,500
45817.12,100
45821.777,300
45825.671,500
45825.778,500
45827.266,300
45831.366,500
45836.124,200
45836.409,100
45837.093,3000
45837.576,100
45845.701,200
45846.212,100
45847.224,100
45855.448,500
45855.691,100
45864.206,300
45865.226,2300
45870.816,500
45870.817,500
45871.237,3000
45873.54,100
45880.875,2300
45886.259,500
45888.689,100
45892.62,500
45894.361,200
45898.395,100
45901.163,700
45904.561,100
45918.954,3000
45923.33,600
45923.342,600
45924.074,700
45924.076,1300
45924.235,2700
45925.572,200
45925.743,500
45927.592,200
45927.735,500
45927.736,500
45927.737,3000
45928.043,100
45931.258,500
45940.878,100
45949.599,100
45952.499,100
45953.942,100
45954.577,200
45955.74,200
45958.217,500
45962.145,100
45963.154,100
45972.165,100
45973.009,2200
45975.437,100
45980.992,100
45983.729,100
45986.9,300
45988.999,300
45990.758,100
45994.72,10000
46017.058,200
46019.045,1000
46022.557,500
46025.383,500
46025.48,500
46025.883,4000
46026.558,3000
46027.544,100
46029.134,1000
46029.643,100
46037.282,2700
46037.708,1000
46042.33,200
46043.311,200
46054.772,5500
46071.195,1800
46076.321,200
46081.18,400
46084.308,1100
46094.155,1900
46103.36,200
46111.43,100
46124.374,700
46126.387,100
46134.558,200
46151.387,100
46165.758,300
46171.722,300
46176.017,1000
46184.913,100
46198.768,200
46216.366,1500
46219.382,100
46221.403,100
46226.849,200
46230.696,100
46250.997,900
46251.029,3300
46252.044,1500
46254.917,200
46255.559,100
46257.223,100
46261.197,400
46262.589,200
46263.063,3000
46268.021,100
46284.389,100
46286.114,200
46300.476,800
46301.127,200
46314.202,300
46314.983,100
46334.682,2000
46335.987,900
46345.307,100
46347.205,200
46351.175,5000
46352.154,200
46376.315,200
46385.813,3000
46386.097,200
46386.881,100
46406.125,1600
46409.34,200
46415.642,500
46418.386,100
46429.823,100
46432.474,2000
46436.376,200
46448.919,500
46465.352,10000
46466.531,200
46476.872,200
46494.576,2000
46498.763,300
46514.128,200
46529.962,200
46531.636,100
46534.254,1500
46556.032,500
46557.287,500
46559.275,2300
46560.119,200
46565.826,400
46590.273,200
46595.889,100
46595.891,900
46601.801,100
46607.775,100
46613.117,200
46616.527,200
46618.036,100
46618.388,100
46620.078,400
46620.181,100
46621.226,500
46623.205,19000
46625.292,100
46649.539,200
46652.719,100
46657.019,500
46657.666,100
46662.413,100
46663.981,100
46665.496,100
46669.224,300
46674.721,100
46675.781,100
46678.663,200
46681.244,500
46686.706,100
46696.209,200
46702.026,100
46706.728,200
46707.457,100
46712.168,100
46714.738,300
46740.653,400
46740.784,200
46751.387,100
46770.94,200
46782.751,1000
46783.294,1000
46786.304,100
46794.269,500
46796.164,300
46797.063,4000
46797.188,100
46797.3,500
46800.298,400
46801.243,400
46815.592,1100
46816.615,100
46827.984,100
46831.25,100
46833.198,100
46858.287,200
46861.283,400
46876.258,3500
46879.867,100
46880.379,100
46887.411,200
46890.372,100
46904.447,2000
46906.562,200
46908.015,200
46908.466,300
46917.568,300
46921.056,100
46921.591,400
46924.792,1100
46925.877,500
46930.082,2900
46933.385,500
46943.738,1800
46949.796,200
46951.388,100
46956.647,100
46966.652,100
46972.939,5400
46973.449,100
46977.125,500
46977.877,200
46978.002,500
46979.677,100
46980.459,500
46982.254,500
46985.636,100
46994.963,2000
47010.887,200
47016.567,3000
47017.062,1000
47018.386,100
47039.997,200
47040.0,400
47047.944,500
47048.475,4300
47055.912,900
47057.933,100
47065.704,100
47070.155,200
47093.95,300
47094.472,5000
47100.308,200
47101.038,400
47130.464,200
47132.167,700
47157.262,100
47159.09,200
47160.282,400
47160.619,200
47161.271,100
47162.085,100
47163.271,200
47165.031,100
47165.035,300
47166.182,100
47175.75,100
47177.449,2900
47182.989,500
47183.938,100
47187.66,200
47194.581,500
47194.587,200
47194.622,500
47194.705,5200
47194.779,500
47206.328,100
47212.843,100
47217.227,100
47220.681,200
47221.848,400
47222.062,100
47249.79,200
47262.738,100
47280.789,200
47280.99,200
47281.392,500
47286.403,100
47286.703,100
47287.36,300
47292.146,100
47294.091,100
47296.32,5000
47300.971,1100
47306.596,100
47308.026,200
47309.108,300
47313.44,3100
47318.633,100
47331.556,1000
47340.257,300
47340.806,400
47341.288,400
47346.626,1000
47351.386,100
47351.388,100
47371.456,200
47380.799,100
47380.858,100
47382.951,1000
47389.273,100
47393.977,1700
47394.294,100
47395.967,600
47400.138,400
47400.567,200
47404.44,100
47409.413,100
47414.002,100
47431.767,200
47435.197,300
47438.1,100
47440.725,2000
47440.758,7500
47454.589,2000
47460.275,10000
47460.278,400
47461.922,200
47476.948,100
47482.522,900
47492.077,200
47492.235,100
47493.23,5000
47502.506,100
47521.303,400
47521.778,400
47522.233,200
47528.366,500
47538.206,500
47538.566,2900
47539.594,4300
47540.106,100
47540.225,100
47549.792,100
47552.236,400
47552.388,200
47557.631,500
47580.119,1300
47580.468,200
47581.212,500
47584.137,300
47590.279,100
47592.864,100
47595.274,300
47614.523,200
47624.308,700
47629.63,100
47633.896,100
47636.723,500
47640.743,100
47641.686,400
47643.634,200
47645.53,500
47649.585,3000
47649.587,2900
47655.607,100
47661.977,100
47666.648,1000
47672.744,200
47674.583,100
47683.549,5000
47683.739,200
47684.387,100
47686.375,100
47693.926,100
47695.859,100
47700.93,400
47701.32,500
47703.944,200
47704.957,100
47705.466,100
47708.47,500
47709.592,7000
47730.162,100
47733.055,200
47736.568,100
47737.594,200
47742.099,100
47742.523,100
47742.908,1300
47746.567,300
47746.797,100
47751.388,100
47754.549,100
47759.314,100
47760.347,400
47761.135,200
47768.12,100
47777.02,100
47788.631,100
47793.365,300
47797.674,100
47798.165,500
47798.628,10000
47799.535,1300
47804.689,2000
47821.448,400
47825.611,100
47830.951,1000
47851.868,300
47862.94,200
47864.977,500
47869.487,100
47869.737,300
47869.859,400
47871.009,200
47873.815,100
47879.754,100
47881.167,500
47881.336,300
47884.097,200
47899.431,100
47905.134,10000
47911.137,200
47921.168,300
47923.751,100
47927.64,1100
47941.264,400
47942.333,200
47943.648,1000
47953.701,500
47961.431,500
47964.625,2900
47974.563,200
47981.398,100
47995.612,100
48000.861,400
48006.794,200
48011.708,500
48011.715,3000
48011.717,500
48015.597,700
48016.107,100
48018.387,100
48019.73,500
48020.362,100
48020.873,1400
48021.881,100
48029.508,100
48030.189,500
48032.018,200
48040.151,5000
48041.204,100
48041.569,1900
48043.129,5000
48047.219,100
48048.881,300
48051.575,100
48060.484,100
48060.69,400
48061.351,300
48065.356,1000
48067.105,200
48069.472,100
48071.085,1500
48084.389,100
48093.289,1000
48095.185,200
48099.426,900
48117.543,500
48118.047,5300
48118.557,100
48120.229,400
48120.329,500
48120.578,100
48122.222,200
48122.372,500
48122.864,2200
48123.909,100
48130.709,100
48133.031,3000
48133.142,2900
48133.222,100
48137.793,800
48144.236,100
48151.387,100
48152.375,200
48161.492,1800
48181.002,500
48187.475,200
48197.388,500
48198.767,500
48200.253,3000
48207.611,100
48214.511,300
48223.919,500
48234.147,100
48240.596,100
48240.717,400
48242.365,400
48246.74,200
48263.904,100
48270.809,100
48275.866,200
48283.054,100
48284.746,10000
48286.072,1100
48287.565,700
48294.239,500
48295.92,6500
48296.659,100
48297.336,4000
48300.303,400
48300.479,100
48303.904,500
48304.742,100
48306.139,100
48307.512,100
48308.022,100
48308.097,200
48325.909,100
48325.91,400
48329.711,100
48331.742,100
48335.135,200
48337.258,100
48360.356,400
48364.242,200
48374.522,100
48377.509,100
48379.487,1400
48379.554,100
48381.463,900
48388.024,100
48389.121,100
48395.444,200
48396.3,100
48411.575,100
48418.386,100
48418.388,100
48421.38,400
48421.6,400
48423.118,100
48425.597,200
48426.831,100
48428.333,3600
48435.294,100
48441.588,100
48450.716,100
48453.886,300
48456.797,200
48458.398,100
48469.625,500
48475.974,5600
48481.371,500
48487.987,200
48492.134,5000
48500.384,200
48514.389,500
48518.139,200
48530.763,4500
48531.412,200
48540.975,400
48545.45,300
48546.219,200
48554.427,100
48567.195,300
48567.715,100
48571.207,100
48574.304,200
48574.729,2000
48574.809,100
48577.452,5000
48578.873,500
48588.416,100
48595.04,100
48597.017,100
48601.043,400
48602.393,400
48604.002,100
48604.457,200
48615.295,600
48617.314,10000
48618.386,100
48620.663,800
48621.173,200
48626.513,300
48628.429,200
48634.272,100
48636.685,200
48638.86,100
48647.357,100
48656.152,800
48658.403,100
48660.32,400
48660.914,100
48661.421,200
48663.933,100
48668.794,100
48668.916,200
48681.318,100
48689.379,1000
48699.07,300
48710.824,500
48718.957,100
48721.477,400
48726.013,100
48727.528,100
48730.278,200
48734.556,100
48741.455,300
48749.34,45000
48751.389,100
48760.426,100
48768.945,100
48770.685,3100
48771.709,500
48771.936,500
48771.977,200
48772.319,100
48775.284,2900
48778.21,100
48781.061,500
48782.408,400
48782.787,100
48783.297,400
48784.307,100
48786.681,300
48790.677,300
48801.211,100
48806.444,100
48817.883,200
48824.032,300
48841.134,400
48841.205,500
48845.491,500
48845.578,500
48850.892,200
48867.313,100
48875.417,500
48875.591,100
48877.826,100
48878.972,200
48883.839,200
48899.411,100
48900.646,400
48903.136,100
48903.142,100
48903.651,100
48903.984,500
48904.668,100
48906.204,100
48908.083,200
48911.2,500
48919.148,100
48929.144,1000
48930.977,100
48941.095,200
48951.386,100
48954.81,100
48955.822,100
48960.334,400
48960.856,100
48962.424,300
48965.373,100
48969.188,200
48997.254,200
48998.697,100
48999.437,100
49014.443,200
49020.076,400
49030.266,200
49056.27,200
49081.247,500
49084.388,100
49084.389,100
49087.643,400
49090.31,200
49109.243,500
49116.314,200
49117.675,100
49122.048,100
49136.911,6300
49137.921,100
49138.433,100
49139.369,100
49140.213,1000
49140.802,400
49141.441,100
49142.956,100
49147.516,200
49176.626,300
49185.286,100
49201.354,400
49211.728,200
49218.055,200
49220.499,3000
49224.745,4000
49229.103,100
49231.099,3000
49234.609,1000
49237.644,100
49241.881,200
49244.88,300
49258.596,29800
49261.217,400
49272.037,200
49298.293,200
49298.307,100
49320.157,400
49322.455,400
49324.977,200
49329.765,100
49332.348,200
49338.665,1100
49338.959,100
49351.387,100
49358.603,200
49365.898,100
49381.208,500
49381.715,100
49384.604,300
49387.712,200
49392.817,100
49394.828,100
49396.683,10000
49408.976,100
49422.816,200
49440.676,400
49452.969,200
49465.439,700
49467.975,100
49474.425,100
49480.004,200
49484.388,100
49501.121,400
49501.471,300
49511.198,200
49529.368,7100
49529.934,300
49533.196,300
49536.566,900
49542.389,200
49559.522,100
49560.397,400
49569.425,200
49577.874,1000
49586.624,100
49590.404,1000
49591.553,1100
49592.11,2000
49592.859,1000
49595.626,100
49596.136,100
49597.143,100
49603.48,200
49606.55,100
49608.922,100
49620.333,400
49622.578,100
49629.735,300
49635.585,100
49635.655,500
49640.553,100
49648.964,100
49649.685,200
49655.354,100
49657.867,400
49662.984,100
49663.791,100
49672.567,100
49681.097,500
49681.485,500
49684.386,100
49685.872,600
49689.001,200
49695.36,5000
49719.159,300
49719.473,400
49720.22,100
49726.774,100
49728.725,700
49733.869,200
49735.858,300
49736.206,100
49737.224,800
49741.132,400
49749.121,500
49750.281,1000
49750.357,200
49759.412,2900
49775.926,500
49776.069,2900
49777.593,100
49781.556,200
49788.372,5000
49788.629,3000
49788.634,1700
49788.763,100
49789.171,4200
49789.558,500
49790.184,100
49792.369,500
49792.42,3000
49792.7,1200
49797.996,500
49798.553,1500
49799.563,100
49801.155,2900
49801.642,400
49802.308,3000
49803.964,100
49809.413,300
49812.743,200
49815.327,400
49817.983,100
49818.388,100
49827.078,100
49827.366,200
49828.883,100
49832.615,3000
49834.026,500
49834.56,200
49839.03,100
49839.547,500
49839.778,200
49842.221,500
49842.56,200
49845.011,1700
49845.117,3000
49847.117,500
49853.055,100
49853.986,2900
49859.358,500
49860.254,400
49861.498,400
49863.159,100
49865.428,5000
49869.933,200
49871.497,2000
49886.668,400
49893.343,2900
49894.169,800
49900.161,100
49901.048,100
49902.961,200
49906.064,500
49909.381,100
49922.171,400
49924.88,600
49931.04,200
49946.874,2200
49949.238,100
49953.149,100
49965.08,200
49965.385,1500
49981.68,500
49981.734,100
49982.429,1400
49982.744,100
49987.994,200
49990.308,200
49995.04,100
49996.197,1900
50001.008,1900
50005.064,100
50006.379,200
50009.073,100
50018.386,100
50021.313,200
50021.507,200
50031.989,100
50032.697,700
50033.238,1000
50036.353,2500
50037.652,300
50040.869,100
50041.469,400
50041.513,400
50046.386,200
50050.671,100
50053.737,200
50055.705,100
50057.214,100
50072.99,500
50074.017,1900
50084.936,200
50087.303,500
50087.304,3000
50087.412,500
50092.644,900
50096.546,100
50097.02,100
50100.326,400
50106.866,1300
50111.971,300
50120.085,2900
50123.397,100
50124.01,700
50144.983,100
50151.027,500
50151.558,2900
50153.85,1500
50158.947,100
50160.005,600
50160.607,10000
50161.461,100
50161.507,400
50166.164,3500
50169.996,500
50171.236,300
50181.005,600
50183.095,200
50188.328,1700
50192.447,100
50200.627,100
50202.006,300
50204.247,200
50208.646,200
50212.005,300
50218.388,100
50220.711,500
50221.526,400
50233.373,200
50245.318,200
50246.687,100
50248.043,100
50252.173,500
50252.491,4000
50252.884,100
50264.56,200
50281.951,400
50288.681,100
50291.15,3000
50291.592,200
50291.707,2900
50294.743,1900
50295.661,100
50298.854,500
50312.938,100
50323.317,500
50323.321,500
50324.618,200
50334.397,100
50336.23,1000
50337.345,100
50338.136,500
50338.144,3000
50338.641,4500
50340.67,100
50341.209,100
50341.212,400
50341.413,100
50349.741,100
50351.386,100
50351.653,200
50359.41,100
50363.335,100
50378.891,24900
50384.621,100
50385.71,200
50390.175,300
50400.636,400
50401.544,400
50416.894,200
50431.882,10000
50444.979,200
50458.78,8400
50461.964,400
50469.569,2000
50473.055,200
50476.212,100
50488.082,400
50491.059,200
50492.946,600
50503.21,200
50521.434,500
50536.22,200
50539.308,100
50551.388,100
50553.455,100
50559.581,100
50564.301,200
50581.231,400
50594.456,300
50618.386,100
50623.874,300
50625.642,200
50640.945,400
50649.113,900
50657.886,200
50684.923,200
50700.507,400
50715.08,200
50721.871,600
50746.262,200
50761.67,400
50762.568,400
50774.345,200
50778.425,100
50806.574,200
50821.034,500
50836.744,200
50861.63,4200
50868.974,200
50880.11,400
50893.342,500
50893.344,500
50894.373,300
50895.027,600
50896.439,200
50899.131,200
50928.24,200
50930.646,2500
50933.792,3500
50935.354,1000
50935.631,100
50936.545,200
50941.484,400
50941.667,400
50943.041,100
50943.69,100
50948.976,100
50951.386,100
50955.275,200
50984.4,300
51001.056,400
51015.147,1500
51015.586,200
51025.415,400
51044.225,100
51044.837,10000
51047.831,200
51049.831,100
51051.128,100
51052.059,300
51052.571,100
51062.677,400
51077.986,200
51109.172,200
51121.902,500
51122.601,400
51127.82,100
51131.973,100
51134.661,100
51135.029,100
51135.177,200
51135.551,100
51151.004,100
51155.531,100
51159.556,100
51170.262,200
51177.273,100
51181.607,400
51187.125,100
51194.642,300
51196.269,200
51198.074,100
51200.694,100
51205.204,100
51207.214,100
51218.389,100
51218.92,500
51221.187,500
51221.303,3000
51225.379,200
51241.399,400
51244.684,100
51252.254,100
51259.434,200
51260.335,100
51281.074,100
51284.387,100
51285.678,20000
51285.948,100
51286.469,300
51296.212,100
51300.755,400
51302.339,300
51302.616,400
51303.935,100
51304.945,100
51307.826,100
51308.336,100
51309.345,100
51310.354,100
51310.404,3000
51318.701,200
51349.902,200
51352.16,500
51360.74,400
51367.216,100
51373.026,100
51376.934,200
51382.855,2000
51383.254,100
51394.206,400
51402.949,100
51407.089,200
51411.52,100
51417.358,100
51418.386,100
51420.189,500
51439.321,200
51441.61,100
51442.037,1000
51442.545,200
51451.782,100
51463.354,100
51464.22,100
51467.843,5000
51467.844,500
51468.575,5400
51469.083,100
51469.476,200
51474.926,100
51479.97,100
51480.569,300
51480.961,400
51481.772,100
51482.63,400
51497.562,200
51501.127,500
51521.494,300
51528.756,200
51536.178,100
51540.791,400
51542.911,100
51544.614,2000
51545.122,100
51550.995,400
51555.56,500
51556.743,100
51558.527,3000
51560.856,2000
51560.989,200
51572.524,1000
51573.535,100
51581.563,100
51590.098,300
51600.101,400
51615.269,5700
51617.94,500
51618.388,100
51622.342,200
51625.032,100
51626.115,1500
51626.542,100
51633.482,100
51652.504,200
51661.504,400
51661.644,500
51670.945,500
51674.145,5000
51677.945,100
51678.753,200
51680.466,600
51688.961,100
51708.275,100
51712.832,200
51721.135,500
51732.748,200
51739.063,200
51739.685,100
51740.199,100
51740.84,100
51751.386,100
51753.011,100
51756.522,200
51767.333,100
51769.379,500
51769.381,500
51771.295,200
51772.356,1000
51775.829,100
51780.512,400
51784.665,5000
51784.677,3500
51800.375,100
51801.46,200
51813.144,20000
51825.397,200
51829.53,200
51834.284,5600
51841.66,400
51841.924,400
51847.276,100
51848.347,100
51852.061,100
51853.072,100
51860.73,200
51884.387,100
51893.742,300
51901.251,400
51902.32,200
51912.806,100
51917.809,200
51923.896,200
51928.585,6000
51942.159,100
51944.915,400
51951.388,100
51951.588,100
51951.976,100
51955.667,100
51961.276,400
51980.041,300
51983.198,100
51986.009,6300
51997.282,100
51998.246,200
52007.266,300
52011.097,200
52011.922,1000
52014.098,200
52014.381,400
52014.816,400
52020.871,500
52021.674,400
52021.834,400
52023.368,2700
52024.478,800
52025.604,1000
52035.744,100
52036.927,100
52044.252,200
52045.557,500
52049.19,900
52052.288,100
52052.66,1600
52052.923,700
52053.176,200
52072.332,200
52080.33,900
52081.77,400
52092.413,900
52096.344,200
52099.368,200
52104.708,600
52104.759,900
52105.069,900
52105.241,4500
52106.25,100
52106.638,900
52106.767,1200
52106.837,900
52107.276,100
52129.832,500
52129.949,900
52133.423,200
52135.964,100
52140.301,900
52140.775,200
52142.063,400
52147.389,100
52148.899,100
52151.386,100
52152.462,100
52154.886,900
52155.78,200
52156.589,100
52160.07,5000
52161.794,500
52162.533,200
52165.206,100
52169.231,100
52170.498,900
52176.12,900
52176.147,100
52183.446,300
52191.425,100
52194.778,200
52200.633,200
52200.952,400
52201.689,500
52205.525,100
52208.972,900
52209.775,700
52209.855,100
52210.224,100
52210.733,100
52211.742,100
52212.251,100
52217.756,100
52218.388,100
52219.606,3100
52222.844,200
52244.337,200
52251.969,200
52260.749,400
52280.035,300
52308.613,900
52309.119,300
52312.14,100
52314.09,200
52315.673,100
52320.357,500
52341.125,200
52351.388,100
52369.976,900
52371.286,200
52381.319,400
52381.705,600
52383.953,900
52389.564,900
52396.944,900
52397.169,900
52397.776,900
52397.972,900
52398.104,100
52399.673,900
52401.442,200
52408.833,900
52418.386,100
52429.311,300
52434.2,900
52434.461,200
52441.618,400
52448.501,900
52453.202,900
52453.577,900
52454.181,900
52463.572,200
52471.061,900
52471.49,300
52471.582,900
52472.705,900
52484.388,100
52485.23,900
52486.125,100
52488.497,100
52493.726,200
52495.559,100
52497.586,100
52498.597,100
52501.024,400
52524.926,200
52551.962,200
52560.286,400
52561.294,900
52561.721,400
52563.409,10000
52564.037,900
52573.697,100
52582.7,900
52583.021,200
52583.376,300
52584.193,200
52606.296,900
52611.33,900
52613.319,300
52613.643,10000
52615.216,3500
52615.266,900
52615.345,900
52615.953,900
52616.027,400
52621.285,900
52621.631,500
52622.254,200
52643.479,200
52646.53,200
52648.002,100
52648.843,300
52655.361,100
52656.37,900
52661.376,100
52666.633,100
52674.66,200
52675.299,8100
52677.202,500
52681.792,400
52686.67,900
52701.637,300
52705.859,200
52705.865,900
52716.857,200
52717.475,900
52723.663,900
52723.686,200
52726.698,100
52728.748,100
52734.97,200
52735.649,900
52738.338,900
52739.928,900
52740.808,400
52742.736,500
52749.4,900
52751.386,100
52755.622,900
52762.017,900
52764.095,200
52770.232,100
52773.608,100
52775.778,900
52776.584,100
52782.976,900
52783.472,200
52785.484,100
52792.214,100
52795.732,100
52795.735,4300
52796.325,200
52800.46,400
52801.853,4100
52810.958,300
52815.985,900
52818.388,100
52824.463,100
52825.435,200
52831.693,100
52836.803,100
52842.897,100
52854.137,200
52857.684,200
52862.099,400
52862.732,100
52864.345,200
52867.004,900
52870.017,100
52878.525,100
52881.622,100
52885.042,900
52885.126,100
52886.791,300
52893.445,100
52893.719,100
52895.23,100
52900.653,100
52901.858,100
52905.339,400
52907.387,900
52907.523,100
52909.003,900
52909.519,1400
52909.706,900
52909.896,900
52912.941,6000
52914.372,100
52917.991,200
52921.7,500
52921.749,600
52924.261,300
52924.265,200
52924.775,200
52928.491,100
52947.101,200
52959.29,100
52959.919,2200
52968.184,900
52969.279,100
52974.138,200
52978.985,100
52981.662,400
52985.909,300
52993.533,100
52993.693,900
52993.876,400
52994.207,200
52995.216,200
52998.375,300
53000.535,100
53003.271,200
53004.822,400
53018.386,100
53021.396,100
53024.898,900
53035.094,100
53036.272,200
53036.697,200
53040.825,400
53043.611,100
53046.588,100
53047.226,100
53052.735,200
53056.783,900
53060.407,900
53060.967,1000
53061.235,600
53061.481,200
53061.743,900
53061.905,4100
53062.09,900
53062.331,700
53064.339,200
53068.776,100
53071.738,400
53077.486,900
53078.511,100
53084.709,4100
53086.15,100
53090.152,500
53093.165,100
53094.113,900
53095.539,200
53096.13,100
53101.336,400
53101.764,600
53104.521,100
53121.072,3500
53124.222,1000
53126.508,500
53128.551,200
53130.226,500
53133.46,800
53134.331,900
53149.059,100
53149.263,9000
53151.073,400
53151.388,100
53154.558,200
53156.044,100
53156.621,7000
53157.076,400
53161.29,400
53175.255,100
53175.367,3000
53177.968,700
53183.664,300
53186.205,900
53198.852,200
53206.994,100
53214.853,100
53214.886,1000
53218.765,100
53220.817,500
53224.953,700
53227.386,900
53227.417,900
53227.424,900
53227.437,900
53227.448,900
53227.99,1200
53231.915,100
53232.116,4000
53237.405,900
53237.553,100
53242.567,200
53243.974,300
53245.625,500
53251.482,100
53259.823,100
53261.835,300
53267.612,2600
53269.252,900
53269.667,1300
53275.179,100
53278.03,100
53280.276,600
53280.867,100
53281.125,400
53282.782,500
53290.48,2800
53294.837,900
53295.632,100
53304.245,100
53304.286,300
53309.256,500
53309.364,100
53319.458,100
53335.675,400
53338.343,200
53341.246,400
53344.829,900
53345.337,100
53349.353,100
53351.386,100
53353.511,400
53356.898,100
53363.843,200
53364.347,200
53364.765,900
53364.776,900
53365.343,500
53365.857,1100
53366.377,600
53370.204,100
53375.688,900
53393.293,900
53393.803,200
53393.949,1400
53394.558,200
53395.88,300
53397.214,100
53397.892,100
53400.059,300
53400.913,400
53404.043,100
53405.056,100
53407.068,600
53407.575,200
53407.782,200
53408.939,500
53412.128,100
53418.388,100
53420.665,900
53422.261,500
53424.656,200
53424.991,300
53425.561,100
53431.298,100
53432.768,100
53441.274,500
53447.392,400
53450.579,200
53454.812,200
53456.837,100
53459.94,400
53460.195,400
53461.795,500
53463.796,100
53471.655,100
53471.802,100
53474.442,100
53477.711,300
53481.313,100
53484.793,200
53485.446,100
53486.327,100
53488.868,200
53495.879,100
53498.895,200
53502.683,100
53503.061,100
53504.306,100
53508.633,100
53511.819,100
53511.875,6100
53512.385,100
53515.904,200
53518.72,100
53521.563,500
53524.489,500
53524.491,500
53524.492,3700
53524.949,3000
53526.652,2700
53542.408,900
53548.133,300
53570.738,100
53575.222,300
53576.961,2100
53577.471,100
53578.526,500
53579.333,100
53580.473,3500
53580.523,4000
53581.268,3000
53581.271,500
53581.442,400
53581.501,900
53581.808,900
53581.973,900
53582.019,10000
53586.392,900
53586.899,3300
53588.055,100
53588.667,3000
53597.23,900
53597.747,400
53606.371,200
53612.511,1900
53618.008,900
53618.386,100
53620.444,1400
53634.866,1400
53635.48,300
53635.516,1800
53635.532,900
53640.177,100
53640.5,900
53640.748,10000
53640.954,400
53641.674,3400
53642.808,600
53653.948,1000
53656.541,900
53657.421,1000
53658.813,100
53660.03,100
53665.619,300
53666.36,900
53666.846,3500
53666.865,6200
53667.873,100
53670.579,200
53673.462,100
53674.976,500
53680.069,900
53680.515,2100
53680.838,900
53681.348,600
53683.358,100
53684.32,1500
53686.988,600
53688.497,900
53689.028,1800
53689.048,2100
53691.39,900
53691.895,100
53692.905,900
53693.369,600
53693.422,1100
53694.432,100
53694.691,900
53695.199,100
53695.53,100
53697.624,200
53700.678,400
53702.033,100
53702.305,100
53703.321,100
53703.907,900
53704.054,200
53704.419,100
53705.431,100
53711.28,900
53711.8,200
53711.801,100
53712.814,100
53713.2,100
53713.824,100
53713.893,300
53713.971,100
53714.334,100
53717.183,900
53717.689,100
53717.704,200
53720.673,100
53721.644,1100
53721.718,500
53723.657,100
53725.166,100
53727.77,200
53745.581,300
53750.869,1100
53751.388,100
53758.957,200
53761.842,400
53772.074,100
53772.322,900
53772.326,500
53772.824,2700
53773.156,900
53773.312,900
53773.826,100
53774.334,100
53776.381,100
53781.916,1100
53787.035,200
53787.047,900
53791.273,100
53797.493,200
53798.505,100
53801.798,900
53802.31,1100
53803.818,100
53805.01,900
53816.986,100
53818.773,200
53819.266,200
