timestamp,size
39777.684,100
39777.69,100
39777.698,100
39777.705,100
39777.712,100
39777.718,100
39777.725,100
39777.732,100
39777.739,100
39777.745,100
39777.752,100
39777.758,100
39777.766,100
39777.773,100
39777.78,100
39777.786,100
39777.793,100
39777.8,100
39777.811,100
39778.549,500
39778.563,100
39778.569,400
39778.576,100
39778.589,100
39778.598,100
39778.605,100
39778.611,100
39778.619,100
39778.626,100
39778.633,100
39778.639,100
39778.666,400
39778.667,100
39778.875,500
39778.986,100
39778.987,100
39778.996,100
39779.005,100
39779.014,100
39779.191,100
39779.229,1500
39779.243,100
39779.245,100
39779.246,100
39779.248,100
39779.249,100
39779.399,100
39779.533,100
39780.055,100
39780.234,100
39780.236,100
39780.5,100
39780.833,100
39781.871,4000
39782.052,100
39782.112,200
39782.113,800
39782.114,500
39782.127,400
39782.129,300
39782.13,100
39782.131,200
39782.132,300
39782.133,300
39783.203,800
39783.204,1300
39783.215,100
39785.851,100
39789.466,100
39789.823,100
39791.2,100
39791.202,400
39791.203,1200
39791.207,1300
39791.692,100
39791.703,100
39791.714,100
39791.726,100
39791.737,100
39791.748,100
39791.76,100
39791.91,100
39791.92,100
39791.932,700
39791.939,600
39791.951,100
39791.955,100
39793.718,500
39794.542,100
39794.55,1000
39794.551,100
39794.555,100
39794.557,1000
39794.561,1000
39794.564,100
39794.566,1000
39794.578,200
39794.583,600
39794.587,1000
39794.589,1100
39794.592,100
39794.594,1000
39794.596,100
39794.604,700
39794.609,100
39794.619,100
39794.62,200
39794.621,100
39794.655,100
39794.661,100
39794.662,100
39794.665,100
39794.672,100
39794.891,600
39794.921,900
39794.932,900
39794.951,200
39794.953,200
39795.03,200
39795.04,200
39795.064,100
39795.068,500
39795.082,500
39795.52,100
39795.522,100
39795.524,100
39795.526,100
39795.542,900
39795.547,200
39795.554,100
39795.563,200
39795.574,100
39796.447,100
39796.453,100
39796.861,400
39796.865,100
39796.872,100
39796.88,1000
39796.896,100
39796.918,100
39796.931,100
39796.947,100
39797.485,500
39797.508,100
39797.52,100
39797.819,100
39797.823,100
39797.836,100
39797.849,100
39797.864,100
39798.049,600
39798.78,100
39799.18,500
39802.928,12300
39808.193,100
39810.249,1100
39810.476,100
39812.018,200
39816.345,400
39816.346,100
39816.421,500
39816.538,400
39816.539,100
39816.623,500
39816.686,400
39816.688,100
39816.766,500
39817.229,100
39817.42,400
39817.422,100
39817.78,10000
39818.316,100
39818.403,500
39818.73,100
39818.768,200
39818.812,400
39818.814,100
39819.023,1000
39819.711,500
39819.719,100
39819.948,400
39819.949,100
39820.03,500
39820.09,400
39820.092,100
39820.191,400
39826.034,100
39826.644,100
39826.986,1000
39827.007,100
39830.815,1000
39830.819,1000
39830.821,200
39830.828,1000
39830.835,1000
39830.842,1100
39830.844,100
39830.849,1000
39830.855,100
39830.856,1000
39830.862,1000
39830.866,100
39830.87,1000
39830.877,300
39830.884,500
39830.888,100
39832.676,100
39833.852,100
39834.417,100
39835.169,100
39835.406,100
39835.418,100
39835.784,100
39836.326,1000
39836.456,100
39836.833,100
39837.014,5400
39838.712,6500
39838.722,100
39840.43,100
39844.949,100
39854.204,100
39858.36,200
39859.06,1000
39859.406,100
39862.693,100
39863.426,100
39868.875,2000
39869.509,500
39870.528,1000
39872.66,100
39872.95,100
39880.703,10000
39882.14,100
39884.092,100
39885.897,100
39891.178,100
39895.287,200
39898.223,500
39899.967,100
39900.448,100
39905.122,3200
39905.391,200
39907.585,2700
39907.591,1300
39907.594,1300
39907.637,1200
39907.751,300
39907.818,800
39907.82,800
39907.92,900
39907.978,100
39908.005,200
39909.612,100
39913.768,100
39914.396,500
39916.46,1000
39917.331,1100
39918.148,2000
39918.968,100
39919.038,12000
39919.055,100
39919.057,200
39919.058,100
39919.061,100
39925.598,1500
39927.971,100
39928.416,2000
39930.329,3100
39930.345,100
39930.347,100
39930.348,100
39930.349,100
39930.351,100
39937.519,100
39944.358,200
39945.449,100
39945.481,1500
39945.828,14900
39945.833,7200
39945.85,900
39945.854,900
39945.855,100
39945.864,100
39945.936,800
39945.937,1200
39945.942,200
39945.944,1600
39945.948,200
39945.949,700
39945.974,100
39945.99,1800
39945.995,800
39945.997,1000
39946.478,400
39946.48,800
39946.481,100
39946.482,100
39946.483,700
39946.485,900
39946.488,400
39946.489,500
39946.492,400
39946.762,2000
39946.764,100
39946.765,400
39946.772,700
39946.784,900
39946.785,900
39946.788,1000
39946.797,900
39946.801,900
39946.962,100
39946.987,100
39947.446,800
39947.447,900
39948.184,100
39948.277,700
39948.278,100
39948.279,500
39948.281,900
39948.292,1300
39948.331,100
39948.387,1200
39948.388,700
39948.395,1300
39948.409,200
39948.466,100
39948.481,100
39948.487,1600
39948.492,900
39948.493,900
39948.708,1000
39948.892,10000
39949.006,1000
39949.011,500
39949.297,100
39949.298,200
39949.299,200
39949.3,100
39949.388,1200
39949.4,100
39950.307,100
39951.201,1000
39953.954,100
39955.763,100
39958.122,500
39958.246,500
39960.059,100
39960.061,100
39960.068,100
39960.082,100
39960.096,100
39960.109,100
39960.119,100
39960.13,100
39960.142,100
39960.153,100
39960.164,100
39960.176,100
39960.186,100
39960.197,100
39960.208,100
39960.22,100
39960.23,200
39960.231,100
39960.232,800
39960.241,100
39960.291,100
39960.307,100
39960.319,100
39960.33,100
39960.341,100
39960.352,100
39960.363,100
39960.373,100
39960.385,100
39961.134,100
39962.74,100
39962.751,100
39962.761,100
39962.77,100
39962.781,100
39962.793,100
39962.803,100
39965.152,100
39972.448,300
39974.506,100
39976.726,2000
39977.797,300
39978.077,3500
39978.086,100
39978.817,100
39978.828,100
39979.268,100
39980.0,100
39980.011,100
39980.942,1100
39980.95,100
39980.955,100
39980.964,100
39981.056,100
39981.07,100
39981.1,1100
39981.198,100
39981.355,100
39981.356,100
39981.42,400
39981.94,100
39982.892,100
39982.903,100
39983.046,100
39983.38,100
39983.676,100
39983.817,100
39984.758,100
39984.769,100
39985.479,100
39986.136,100
39986.147,100
39986.376,1600
39986.388,100
39986.393,100
39986.396,200
39986.398,100
39987.205,100
39987.216,100
39987.223,100
39987.239,100
39987.255,100
39987.271,100
39987.286,100
39987.302,100
39987.318,100
39987.333,100
39987.349,100
39987.364,100
39987.38,100
39987.396,100
39987.412,100
39987.428,100
39987.445,100
39987.461,100
39987.476,100
39987.491,100
39987.508,100
39987.523,100
39987.539,100
39987.556,100
39987.574,100
39987.578,100
39987.586,100
39991.822,100
39992.629,100
39996.296,100
39996.6,100
39996.752,100
39997.119,5000
39997.127,100
40001.86,100
40010.37,100
40010.473,100
40011.315,100
40014.62,200
40014.621,400
40014.778,6200
40014.793,100
40014.796,100
40018.259,400
40020.175,100
40020.37,100
40020.675,100
40020.687,100
40029.655,100
40029.687,500
40030.405,300
40033.351,100
40038.372,100
40038.82,100
40039.552,100
40039.668,400
40040.843,1000
40042.571,6800
40042.582,100
40042.596,100
40048.069,100
40055.31,1700
40056.903,100
40056.942,100
40057.249,100
40065.288,1000
40066.677,100
40069.43,100
40075.989,100
40077.278,500
40080.113,100
40080.62,100
40082.388,500
40084.918,100
40094.347,100
40094.471,2500
40095.384,7500
40097.125,5700
40098.331,7600
40103.502,100
40104.814,5000
40104.997,100
40105.435,200
40112.715,100
40117.226,3800
40117.334,100
40117.777,200
40121.934,100
40127.725,300
40130.315,300
40131.114,100
40131.42,5100
40131.422,1500
40131.424,900
40131.631,100
40132.295,300
40135.554,400
40135.807,1600
40139.286,1500
40140.043,100
40140.333,100
40141.099,3000
40149.739,100
40155.792,100
40158.991,100
40160.696,1000
40160.697,4600
40164.067,300
40168.078,100
40168.351,400
40169.044,200
40172.293,300
40174.39,1600
40174.392,2000
40174.393,8900
40174.395,4500
40174.396,4000
40174.401,1100
40174.402,3700
40174.403,1500
40174.422,100
40174.423,300
40174.566,200
40174.646,7000
40175.231,1100
40176.232,3800
40177.309,100
40180.041,200
40184.181,1500
40185.148,9500
40185.233,4500
40186.654,100
40189.472,8900
40190.309,500
40191.674,30000
40191.7,1000
40191.75,300
40191.771,900
40191.794,900
40191.807,900
40191.831,900
40191.875,600
40191.891,1000
40192.717,1000
40192.74,1000
40192.753,1000
40192.774,1000
40192.904,1000
40192.92,900
40194.388,500
40195.787,100
40205.181,100
40205.725,500
40208.71,6800
40208.725,100
40210.963,100
40212.303,100
40214.195,100
40215.506,100
40218.204,100
40222.97,200
40230.188,100
40230.312,100
40232.841,100
40233.508,100
40233.604,200
40233.711,5000
40239.126,3200
40239.138,1000
40239.141,100
40239.143,1000
40239.168,900
40239.197,900
40239.251,900
40239.264,900
40239.285,900
40240.783,100
40247.329,500
40247.583,500
40249.181,100
40249.243,100
40251.68,100
40260.203,200
40263.211,1000
40263.223,1000
40263.23,1000
40263.28,1000
40263.32,800
40265.925,1000
40265.929,100
40266.188,200
40267.147,400
40267.526,100
40267.974,22500
40267.982,400
40267.994,100
40267.997,100
40268.039,3000
40268.082,100
40269.032,100
40271.523,100
40277.163,100
40279.56,400
40279.602,900
40279.648,1000
40280.011,500
40280.066,100
40280.121,1000
40280.425,600
40280.428,2600
40280.46,900
40280.465,100
40280.475,1000
40280.488,1000
40280.656,100
40281.118,800
40281.129,100
40281.158,800
40281.203,100
40281.241,700
40281.246,100
40281.263,700
40281.272,100
40282.035,1000
40282.048,100
40282.125,800
40282.164,1000
40282.18,100
40282.186,900
40282.189,100
40282.198,100
40282.21,800
40282.243,600
40282.311,100
40282.315,100
40282.558,10000
40283.113,1000
40283.132,600
40283.139,100
40283.14,200
40283.141,100
40283.185,1000
40283.229,1100
40283.246,100
40283.247,100
40285.825,200
40287.951,100
40288.669,100
40290.731,100
40293.358,100
40296.622,100
40298.905,100
40304.444,100
40304.531,200
40310.054,100
40310.106,400
40315.592,100
40321.074,100
40322.373,100
40322.772,500
40326.53,100
40332.148,100
40334.618,100
40337.641,100
40340.958,100
40342.689,200
40343.088,100
40348.648,100
40350.922,100
40351.453,100
40354.133,100
40356.087,300
40360.136,100
40360.401,200
40364.474,100
40365.447,100
40368.37,400
40370.245,100
40370.853,100
40376.316,100
40378.325,500
40380.115,100
40380.37,11500
40380.376,1800
40380.386,400
40380.553,300
40380.587,1400
40380.6,100
40380.679,100
40381.055,500
40381.803,100
40387.38,100
40387.635,100
40393.18,100
40394.701,100
40396.432,100
40398.374,100
40398.499,200
40399.707,100
40404.116,100
40406.109,5000
40406.202,6000
40406.877,100
40406.917,200
40407.36,1500
40407.374,100
40407.414,300
40407.531,800
40407.607,1600
40409.423,100
40410.622,500
40414.339,30000
40414.548,1800
40415.126,100
40417.103,900
40417.972,100
40418.063,400
40420.881,100
40424.458,100
40424.537,100
40425.391,400
40425.92,100
40426.424,100
40431.795,100
40437.188,100
40440.202,200
40442.237,200
40442.654,100
40443.607,300
40443.987,100
40445.0,100
40445.26,400
40445.638,200
40446.226,100
40446.259,200
40447.957,200
40448.068,100
40449.979,500
40453.176,100
40453.822,100
40456.16,8000
40459.094,100
40460.303,500
40464.675,100
40465.112,500
40470.262,100
40476.009,100
40479.405,400
40481.198,100
40482.672,3000
40485.749,100
40486.753,100
40488.589,7100
40492.318,100
40496.979,1000
40497.987,100
40500.091,100
40502.804,500
40503.737,100
40508.849,100
40513.768,100
40514.083,600
40514.347,100
40517.14,5000
40519.98,100
40525.474,100
40530.988,100
40531.837,300
40536.504,100
40542.021,100
40547.598,100
40548.971,100
40550.397,300
40553.339,100
40558.755,100
40559.966,100
40560.479,100
40564.089,100
40568.979,100
40569.706,100
40574.986,7900
40575.139,100
40580.856,100
40581.422,500
40586.346,100
40590.398,100
40592.038,100
40594.17,3700
40596.439,500
40597.288,100
40602.042,200
40602.826,3000
40602.831,100
40603.676,100
40605.245,2800
40605.654,100
40608.265,100
40610.928,38400
40613.836,100
40615.681,9300
40615.835,700
40617.652,400
40619.346,100
40619.861,1000
40620.381,100
40620.911,100
40624.507,100
40624.909,100
40628.038,6400
40628.959,6000
40630.592,100
40632.443,200
40635.991,100
40636.816,5000
40636.847,1300
40636.852,1300
40638.779,6500
40641.665,15200
40646.36,100
40646.981,100
40647.758,600
40652.697,100
40653.753,400
40654.097,600
40655.941,1000
40656.472,300
40658.189,100
40658.233,200
40662.747,800
40663.594,100
40667.159,600
40667.212,1000
40669.03,100
40673.486,900
40673.612,900
40674.117,1000
40674.177,1000
40674.181,1000
40674.184,600
40674.258,1000
40674.618,100
40675.117,800
40675.466,200
40680.011,100
40680.128,100
40684.362,7100
40685.634,100
40689.866,100
40691.207,100
40691.419,100
40692.105,4700
40695.165,100
40695.662,100
40696.655,100
40698.354,1000
40700.01,54300
40700.027,100
40700.289,7400
40700.3,1000
40700.502,3400
40702.182,2300
40702.191,100
40707.767,100
40713.348,100
40718.784,100
40721.719,400
40724.387,100
40727.849,300
40729.394,200
40730.115,100
40735.336,100
40740.422,100
40740.989,100
40746.406,100
40748.271,2000
40751.985,100
40755.181,7500
40755.586,100
40757.114,400
40757.435,100
40757.638,3300
40761.203,6000
40762.942,1100
40762.949,100
40766.018,2600
40768.965,100
40773.303,1000
40774.025,100
40778.785,300
40779.67,100
40779.971,1000
40781.403,1000
40781.775,1000
40785.137,100
40785.792,5100
40788.503,500
40790.652,100
40792.285,1000
40793.235,1100
40796.173,100
40797.28,200
40799.706,100
40800.413,100
40801.892,100
40807.243,100
40810.089,1000
40810.781,1000
40810.794,1000
40811.026,200
40811.028,1000
40811.032,1000
40811.174,1000
40811.179,1000
40811.786,1000
40812.263,8800
40812.47,1000
40813.002,100
40818.26,100
40818.783,1000
40818.814,100
40818.831,1000
40819.34,1000
40819.348,1000
40819.36,100
40819.388,800
40819.47,800
40819.805,1000
40819.832,300
40819.875,600
40819.918,300
40820.588,500
40823.433,600
40823.901,100
40824.086,1000
40824.322,1000
40825.264,500
40826.471,5900
40827.473,2900
40829.517,100
40830.541,100
40835.249,100
40839.6,100
40840.378,100
40844.664,100
40845.856,100
40849.649,100
40851.608,100
40855.549,300
40856.12,100
40856.982,100
40857.283,300
40858.606,10000
40858.968,34700
40862.331,200
40862.815,100
40867.238,300
40868.236,200
40868.238,100
40873.69,100
40874.639,2000
40874.8,200
40879.031,100
40884.518,100
40890.119,100
40890.635,1000
40890.822,100
40890.903,1000
40892.071,200
40892.298,100
40895.673,100
40896.077,2000
40896.087,1000
40896.091,1000
40896.157,1000
40896.161,1000
40896.231,1000
40898.207,100
40901.152,100
40905.617,500
40906.823,100
40912.129,100
40917.723,100
40919.549,200
40920.019,100
40923.214,100
40926.545,500
40928.693,100
40934.235,100
40934.267,100
40939.962,100
40941.493,200
40941.548,100
40943.771,100
40945.438,100
40950.838,100
40956.364,100
40962.029,100
40965.79,100
40967.534,100
40971.191,3000
40973.027,100
40973.7,200
40975.6,30000
40975.767,8300
40978.418,100
40983.7,300
40984.209,100
40985.402,19600
40985.692,11000
40985.696,300
40985.718,4600
40985.821,9600
40985.867,100
40985.9,5000
40985.909,1900
40985.962,1900
40986.939,100
40986.941,100
40986.999,100
40987.006,100
40989.54,100
40990.982,1400
40990.985,1900
40990.988,1500
40990.99,400
40993.647,1000
40993.65,1800
40995.292,100
40998.248,5800
41000.516,100
41005.158,3700
41006.164,100
41009.593,6900
41009.675,100
41009.875,100
41011.104,6600
41011.633,100
41013.992,500
41014.158,4700
41017.279,100
41018.292,5400
41018.851,100
41022.031,300
41022.699,100
41023.056,35300
41025.358,200
41028.186,100
41030.507,100
41030.524,100
41030.551,100
41033.667,100
41034.503,100
41039.382,100
41040.229,100
41042.576,500
41043.018,1100
41044.742,100
41050.275,100
41054.555,3000
41056.049,100
41060.699,14600
41061.304,100
41064.433,1000
41064.977,17900
41066.895,100
41068.399,200
41070.654,200
41070.712,100
41072.515,100
41073.136,5000
41078.215,100
41078.22,100
41083.652,100
41087.305,100
41087.513,100
41088.319,300
41089.116,100
41089.12,7000
41089.122,1000
41089.124,1700
41089.126,3700
41089.128,4200
41091.417,2200
41091.42,2200
41091.422,2200
41091.423,4000
41091.431,8200
41091.432,2200
41091.436,200
41092.295,3300
41092.378,100
41092.383,300
41092.387,400
41092.416,400
41092.432,900
41092.436,900
41092.522,200
41094.72,100
41100.022,100
41100.66,100
41101.805,300
41101.807,2600
41101.808,1900
41101.809,5000
41101.81,2300
41105.559,100
41105.595,500
41107.183,200
41107.295,13800
41108.337,2000
41108.409,100
41108.501,1900
41108.658,100
41108.814,1900
41108.815,2200
41108.817,5100
41108.818,2200
41108.82,700
41108.924,1200
41108.925,600
41108.926,2300
41108.928,1700
41108.93,1800
41108.931,100
41108.932,1800
41109.786,200
41109.788,1800
41109.79,4600
41109.791,400
41109.792,1800
41109.796,100
41109.797,1800
41109.799,700
41110.367,5200
41111.014,100
41116.566,100
41118.34,9400
41118.807,1000
41121.074,600
41122.318,100
41124.169,100
41127.654,100
41128.434,500
41132.708,300
41133.184,100
41138.995,100
41142.034,5000
41142.441,100
41142.517,100
41143.472,1000
41143.509,100
41144.005,100
41144.071,700
41144.23,100
41144.308,800
41144.409,200
41145.021,1000
41146.031,100
41146.078,200
41149.731,100
41155.252,100
41157.39,7800
41160.486,100
41160.608,400
41160.799,100
41161.0,100
41166.423,100
41167.401,100
41167.437,100
41170.288,100
41170.357,200
41172.018,100
41177.384,100
41181.006,100
41182.871,100
41184.371,5000
41188.565,100
41192.217,2000
41192.924,300
41193.12,100
41193.235,1600
41193.562,2000
41193.719,1000
41193.838,1000
41193.935,100
41194.067,200
41194.436,300
41199.444,100
41202.597,1000
41202.749,1000
41202.948,1000
41203.109,1000
41204.922,100
41210.19,13400
41210.251,8900
41210.281,900
41210.288,5800
41210.306,1000
41210.493,100
41210.504,1400
41210.515,1500
41210.532,900
41211.679,600
41211.685,700
41211.698,500
41211.708,1100
41216.043,100
41219.627,400
41220.221,100
41221.489,100
41222.526,4000
41227.05,100
41232.566,100
41233.584,100
41235.756,100
41236.734,1000
41238.318,100
41238.525,300
41238.968,100
41239.14,1600
41239.379,1000
41239.489,1000
41239.578,5500
41239.581,2200
41239.583,1000
41239.586,1000
41239.589,1000
41239.652,1000
41239.656,1000
41239.664,1000
41239.722,1000
41239.73,1000
41239.733,800
41240.034,1000
41240.056,1000
41240.096,1000
41240.152,1000
41240.191,700
41240.391,100
41240.961,1300
41241.001,200
41243.602,100
41245.864,2300
41249.254,100
41252.249,15900
41254.665,500
41260.204,100
41260.787,6800
41265.763,100
41268.17,38700
41268.183,900
41269.14,100
41270.491,300
41270.493,300
41270.494,800
41270.496,1500
41270.498,600
41270.499,500
41270.62,100
41271.045,600
41271.212,2400
41274.528,8800
41275.926,10000
41275.975,1300
41276.927,100
41278.325,1000
41279.007,100
41279.384,3500
41281.639,600
41282.293,100
41283.827,1000
41287.956,100
41290.444,4700
41293.434,600
41293.885,5000
41295.95,100
41298.915,100
41301.476,82300
41304.391,1100
41307.163,100
41309.87,25000
41309.882,100
41315.572,100
41319.725,200
41321.155,100
41323.708,3000
41326.473,100
41327.351,100
41328.684,36000
41328.848,100
41328.896,3200
41331.613,2000
41331.985,100
41333.938,1700
41337.654,300
41337.659,100
41339.799,5000
41340.255,100
41341.312,900
41341.348,500
41342.287,900
41342.955,2500
41343.155,100
41343.16,100
41345.024,1000
41346.624,45800
41347.355,1000
41348.632,100
41350.732,200
41351.524,200
41354.108,100
41354.943,500
41355.133,100
41355.177,300
41359.294,14600
41359.938,100
41364.901,200
41365.152,100
41368.78,100
41368.91,1700
41368.946,800
41369.085,1200
41369.321,1500
41370.167,700
41370.173,100
41370.232,1600
41370.353,100
41370.402,300
41370.676,100
41370.816,100
41376.398,100
41377.827,200
41378.253,100
41378.967,100
41379.016,300
41380.385,1000
41380.51,1000
41380.58,900
41380.666,1000
41381.759,100
41386.214,2000
41387.238,100
41389.647,100
41389.681,200
41389.949,25000
41390.95,200
41390.955,100
41392.111,200
41392.247,800
41392.507,17200
41392.776,100
41398.615,100
41398.78,10100
41404.161,100
41404.479,300
41409.416,100
41411.487,300
41411.657,1000
41412.087,200
41412.141,300
41414.853,100
41417.492,100
41418.163,200
41418.717,300
41418.762,100
41420.372,100
41421.897,100
41422.209,1900
41422.716,300
41424.313,800
41424.754,1000
41424.86,1000
41425.904,100
41430.941,100
41431.519,100
41432.913,2000
41437.128,100
41440.102,100
41442.473,100
41447.461,100
41448.035,100
41448.394,1900
41451.507,2000
41453.312,10000
41453.745,100
41457.434,10000
41459.169,100
41460.849,200
41460.926,1300
41464.74,100
41464.834,100
41467.355,1000
41467.414,1000
41467.578,1000
41467.641,1700
41467.708,900
41468.648,100
41469.965,3100
41470.121,100
41470.655,100
41470.7,200
41472.775,200
41474.277,3200
41475.652,100
41481.238,100
41483.521,100
41486.704,100
41492.438,100
41497.72,100
41500.474,1000
41501.897,100
41501.979,400
41503.264,100
41505.311,500
41505.852,100
41508.988,100
41514.137,100
41514.64,100
41519.96,100
41520.033,100
41525.343,100
41525.709,200
41528.1,100
41528.15,200
41530.878,100
41535.161,100
41535.188,100
41535.335,100
41535.831,100
41536.671,100
41542.0,100
41542.508,200
41543.403,200
41543.486,3800
41543.58,1600
41543.635,400
41544.44,2000
41544.87,4100
41547.51,100
41549.536,300
41552.692,300
41552.723,100
41552.941,200
41553.006,400
41553.01,100
41555.994,1700
41556.901,2000
41558.589,100
41564.095,100
41565.635,100
41566.651,100
41569.581,100
41575.147,100
41580.411,100
41580.592,100
41586.259,100
41590.974,900
41591.175,1100
41591.313,1000
41591.449,1000
41591.521,100
41591.558,200
41591.635,100
41592.394,3700
41592.69,2900
41597.158,100
41602.795,100
41608.536,100
41609.353,300
41610.356,1500
41611.744,400
41611.75,1900
41611.764,400
41611.8,2000
41614.126,100
41617.051,100
41619.339,100
41624.922,100
41630.336,100
41630.377,2500
41636.189,100
41636.79,800
41638.073,600
41639.745,400
41640.095,200
41640.209,100
41640.736,100
41641.384,100
41644.051,400
41644.054,200
41644.269,400
41645.292,400
41646.271,400
41646.806,1000
41647.009,100
41647.163,400
41647.466,400
41647.678,400
41647.884,400
41648.091,300
41648.298,400
41648.504,400
41648.703,200
41648.712,400
41648.715,200
41648.862,200
41648.88,1800
41648.931,700
41648.962,200
41649.012,1300
41649.081,600
41649.225,1400
41649.256,200
41649.291,200
41649.293,200
41649.307,200
41649.396,200
41649.566,200
41649.568,200
41649.571,200
41649.574,200
41649.84,200
41649.845,200
41649.852,200
41649.862,200
41650.076,200
41650.129,1800
41650.131,200
41651.983,1900
41652.102,200
41652.648,100
41655.63,3700
41655.697,100
41657.971,100
41663.47,100
41669.184,100
41674.246,100
41674.749,100
41680.256,100
41680.987,1000
41685.905,100
41689.037,500
41689.038,500
41689.171,1000
41689.267,400
41691.315,100
41691.955,100
41692.045,1900
41696.621,100
41700.293,100
41702.178,100
41707.715,100
41711.268,1800
41711.272,1800
41711.273,500
41713.333,100
41718.895,100
41721.674,100
41723.259,100
41724.321,100
41724.434,1000
41725.757,10200
41730.01,100
41733.326,1000
41735.285,100
41737.302,2000
41737.946,100
41740.796,600
41740.799,100
41742.497,1100
41746.41,100
41747.772,300
41750.019,7900
41751.948,100
41757.47,100
41760.094,100
41762.913,100
41764.809,100
41768.446,100
41769.365,600
41774.37,100
41775.89,100
41779.524,100
41779.541,100
41784.573,200
41785.09,100
41790.845,100
41792.966,5200
41796.105,100
41801.685,100
41805.526,200
41807.187,100
41809.79,600
41811.193,3200
41812.691,100
41816.159,100
41817.49,100
41818.341,100
41824.015,100
41827.808,1000
41828.689,6300
41828.719,300
41829.222,100
41832.122,200
41832.913,1500
41834.905,100
41835.85,100
41837.73,3500
41840.363,100
41840.365,500
41840.368,100
41840.378,400
41841.18,4600
41846.002,100
41846.403,600
41846.983,100
41847.74,400
41850.434,900
41851.186,600
41851.55,100
41851.596,200
41851.947,100
41854.788,3900
41857.078,100
41858.507,400
41859.047,2300
41862.581,100
41863.183,700
41863.664,300
41867.229,600
41867.87,100
41869.808,400
41873.49,100
41877.548,2200
41878.279,6000
41879.076,100
41879.988,100
41880.5,100
41881.089,1900
41881.117,200
41881.324,1400
41881.325,500
41881.736,1800
41884.474,100
41884.749,1100
41890.184,100
41893.204,100
41893.208,100
41893.212,100
41893.216,100
41893.226,100
41893.873,4200
41894.012,500
41895.606,4000
41895.61,100
41895.75,500
41901.017,100
41906.8,100
41906.995,5000
41907.139,300
41907.794,300
41912.392,100
41914.9,10000
41915.044,600
41917.812,100
41918.433,400
41918.571,100
41923.139,100
41923.142,100
41926.759,2600
41926.764,1300
41926.772,1300
41926.775,9000
41926.777,9200
41926.779,14800
41926.804,1300
41927.1,200
41927.267,3800
41927.394,3500
41927.893,500
41928.653,100
41930.936,100
41933.043,200
41934.288,100
41939.188,100
41939.703,100
41940.06,100
41940.728,200
41941.416,400
41945.099,900
41945.283,100
41949.185,100
41950.47,1000
41950.613,200
41950.801,100
41952.446,12800
41952.587,100
41953.082,400
41955.658,400
41956.259,100
41956.399,200
41960.663,100
41961.796,100
41965.175,2000
41967.673,100
41970.692,100
41972.899,100
41974.072,3000
41978.447,100
41980.472,500
41981.883,500
41983.942,100
41987.341,2500
41987.481,100
41989.524,100
41989.843,400
41989.983,100
41994.939,100
41995.83,400
41996.468,100
42000.046,100
42000.346,600
42000.478,100
42006.019,100
42011.578,100
42017.032,100
42018.189,200
42018.588,1400
42022.978,100
42024.372,300
42027.408,300
42027.712,100
42027.755,300
42028.104,100
42030.365,200
42031.317,1000
42031.646,200
42033.953,100
42036.058,100
42036.268,1900
42039.322,100
42044.683,100
42045.628,100
42045.657,100
42048.909,600
42049.36,3200
42049.859,500
42050.19,100
42050.977,100
42051.986,3200
42055.78,100
42061.335,100
42066.794,100
42067.668,5100
42067.669,3600
42070.214,1000
42072.273,100
42072.395,200
42077.908,100
42079.357,3500
42083.384,100
42084.167,100
42084.4,3500
42088.868,100
42094.459,100
42099.919,100
42105.789,100
42105.793,100
42110.983,100
42111.405,100
42113.873,300
42116.595,100
42120.149,100
42122.04,100
42127.569,100
42133.076,100
42138.586,100
42139.43,5800
42140.606,100
42141.736,3500
42144.584,100
42147.656,500
42147.658,100
42147.766,600
42147.827,500
42147.828,100
42147.92,600
42149.134,100
42149.738,100
42150.404,100
42153.461,100
42155.242,100
42158.811,100
42159.041,800
42161.091,100
42164.127,6500
42166.271,100
42172.051,100
42173.293,4000
42176.67,200
42176.676,100
42177.371,100
42179.079,100
42179.902,1400
42180.378,100
42180.896,100
42183.013,100
42186.241,300
42187.991,100
42188.29,100
42193.614,100
42194.01,100
42196.436,100
42198.7,100
42199.625,100
42204.9,100
42205.161,100
42208.061,1700
42208.077,500
42208.587,3500
42210.431,100
42213.468,100
42213.551,30000
42216.162,100
42221.461,100
42227.017,100
42227.601,100
42228.583,200
42232.523,100
42232.645,2500
42237.062,7400
42238.053,100
42240.116,500
42240.503,100
42243.545,100
42249.143,100
42254.383,1000
42254.385,300
42254.609,100
42260.192,200
42260.193,100
42265.703,100
42267.287,400
42267.29,200
42268.665,500
42271.176,100
42274.051,200
42276.754,100
42277.46,8000
42277.465,1600
42277.473,300
42282.254,100
42287.779,100
42290.147,100
42290.414,8500
42290.418,1700
42290.426,300
42291.602,1000
42293.338,100
42293.923,400
42297.771,6000
42297.778,100
42298.824,100
42300.272,100
42300.682,100
42300.782,100
42300.783,100
42304.397,100
42307.64,200
42307.895,1800
42307.973,100
42308.034,1100
42309.684,5900
42309.834,100
42314.87,100
42315.385,100
42315.503,100
42316.147,6000
42316.156,100
42316.227,1400
42317.08,200
42317.093,200
42317.166,1400
42318.156,2400
42319.031,9000
42320.999,100
42326.516,100
42331.941,100
42332.044,1400
42337.63,100
42343.031,100
42348.545,100
42348.712,1000
42351.937,500
42353.091,1600
42354.059,100
42357.507,100
42357.532,600
42359.484,30000
42359.508,100
42359.509,100
42359.591,100
42361.533,400
42365.079,100
